Date,Wochentag,avg_index_miv,avg_index_miv_w,avg_index_velo,avg_index_velo_w,avg_index_fuss,avg_index_fuss_w,avg_index_oev,avg_index_oev_w,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,Lufttemperatur,Niederschlagsdauer,avg_7day_index_miv,avg_7day_index_velo,avg_7day_index_fuss,avg_7day_index_oev,avg_7day_index_retail,avg_7day_index_grocery,avg_7day_index_parks,avg_7day_index_transit,avg_7day_index_work,avg_7day_index_residential,avg_7day_temp,avg_7day_rain
2021-06-07,Montag,1.00881278244084,0.997823204143418,1.6258476778384,1.51118487216261,1.06731811149328,0.817228293979052,0.671813996901515,0.67186209305509,0.77,1.09,1.27,0.77,0.72,1.11,17.3,461.6,1.03706149373305,1.72195029460654,0.826365790939078,0.722647096138828,0.844285714285714,1.18,1.94,0.814285714285714,0.827142857142857,1.07857142857143,18.8714285714286,144.571428571429
2021-06-08,Dienstag,1.00781144788569,0.997198712443762,2.10543576966903,1.80557847829675,1.20941843385535,0.895567500975888,0.688067884081261,0.688151819216265,0.84,1.2,1.82,0.8,0.76,1.11,18.2,259.7,1.03408976447991,1.67240874508498,0.82368088519472,0.724432425630538,0.838571428571429,1.17714285714286,1.77571428571429,0.808571428571429,0.827142857142857,1.08285714285714,18.7714285714286,181.671428571429
2021-06-09,Mittwoch,1.06193435541711,1.0514412088573,2.48558478603441,2.21231575657025,1.43911524375182,1.00737981793147,0.737664415747856,0.73793750814047,0.84,1.17,1.85,0.79,0.74,1.1,18.8,0.4,1.03188521672753,1.6808948730077,0.828733784503248,0.727291384557838,0.838571428571429,1.17571428571429,1.72428571428571,0.804285714285714,0.827142857142857,1.08428571428571,18.6142857142857,180.271428571429
2021-06-10,Donnerstag,1.05147519121006,1.03700846149767,2.64202015033952,2.37713539114813,1.50669628536984,0.949504090594132,0.77149699391774,0.771844793371803,0.85,1.23,2.07,0.82,0.75,1.08,20.6,0,1.02498563871922,1.74323190062162,0.829954333151827,0.728140895049371,0.828571428571429,1.16285714285714,1.70428571428571,0.801428571428571,0.831428571428571,1.08142857142857,18.4714285714286,172.457142857143
2021-06-11,Freitag,1.05154328240071,1.03722673355847,3.21317932600957,2.85220853782758,1.80066764247203,1.07122358155923,0.961617623562066,0.9603168439854,0.84,1.24,2.62,0.83,0.77,1.06,22,0,1.02339931935394,1.94346815956048,0.875389510092462,0.752140178158468,0.827142857142857,1.16428571428571,1.76714285714286,0.804285714285714,0.831428571428571,1.07714285714286,18.6285714285714,154.371428571429
2021-06-12,Samstag,1.09728845615505,1.06153119477653,3.48306836672569,3.2485107068105,1.53374398414365,1.17451219977853,0.875305035291163,0.874595423635154,0.83,1.12,2.83,0.91,1.06,0.98,22.9,0,1.02294720909501,2.14665675042498,0.927469524034822,0.769303100781272,0.824285714285714,1.16,1.96142857142857,0.815714285714286,0.834285714285714,1.06857142857143,19.5142857142857,118.614285714286
2021-06-13,Sonntag,1.08789155591002,1.05087986206479,2.49742531571664,2.26413155572764,1.71836789520469,1.04547615718081,0.67937790187976,0.679516294872368,0.87,1.27,2.24,0.89,1.07,0.98,22.3,0,1.03330133962028,2.32443789979192,0.99441309171416,0.769334835911623,0.834285714285714,1.18857142857143,2.1,0.83,0.838571428571429,1.06,20.3,103.1
2021-06-14,Montag,1.01659600597177,1.0066604949083,2.69844665163692,2.40771571830056,1.8996629433824,1.01543588200322,0.685769685378076,0.685909569371215,0.86,1.17,2.74,0.82,0.72,1.07,22.2,0,1.03456380972955,2.45251373495449,1.0227284614319,0.771328505693989,0.847142857142857,1.2,2.31,0.837142857142857,0.838571428571429,1.05428571428571,21,37.1571428571429
2021-06-15,Dienstag,1.0028202520643,0.99365631200077,2.96546061567063,2.52615943224955,2.05727701076338,0.989625151754986,0.708750380942785,0.708878377234641,0.87,1.21,2.96,0.83,0.76,1.08,24,0,1.0340577525234,2.55545387123346,1.03616526868605,0.774283148102778,0.851428571428571,1.20142857142857,2.47285714285714,0.841428571428572,0.838571428571429,1.05,21.8285714285714,0.0571428571428571
2021-06-16,Mittwoch,1.06485650740293,1.05343224018303,2.7928752115927,2.43513108434121,1.82638616080138,0.884396162528217,0.726848897833364,0.727104507911414,0.85,1.18,2.53,0.81,0.73,1.07,25.2,0,1.03434218556994,2.58728463234359,1.01859617505702,0.772738074114993,0.852857142857143,1.20285714285714,2.57,0.844285714285714,0.837142857142857,1.04571428571429,22.7428571428571,0
2021-06-17,Donnerstag,1.04560365304505,1.030971924427,2.61927087566169,2.3094561489466,1.88296760759285,0.858758696956978,0.748441647248784,0.74875858474088,0.81,1.21,2.28,0.8,0.73,1.07,26.4,0,1.03347982313127,2.57761616917195,1.00563254739457,0.769444453162285,0.847142857142857,1.2,2.6,0.841428571428572,0.834285714285714,1.04428571428571,23.5714285714286,0
2021-06-18,Freitag,1.03533478435284,1.01959774201917,3.17568116994134,2.80257431243634,2.08898647447433,0.946785818266083,0.898961783626476,0.897833346276307,0.8,1.18,2.37,0.8,0.75,1.07,26.5,81.4,1.03096139576851,2.57052556554463,0.987855724066975,0.760493618885772,0.841428571428572,1.19142857142857,2.56428571428571,0.837142857142857,0.831428571428571,1.04571428571429,24.2142857142857,11.6285714285714
2021-06-19,Samstag,1.06535036662538,1.04452782398982,2.56545126621785,2.43478985295955,1.09273790665916,0.87516682359684,0.838629012289065,0.838259673181239,0.8,1.09,2.82,0.88,1.03,0.99,25.9,0.5,1.02853234279898,2.45427972928021,0.945092098898162,0.75525418702833,0.837142857142857,1.18714285714286,2.56285714285714,0.832857142857143,0.827142857142857,1.04714285714286,24.6428571428571,11.7
2021-06-20,Sonntag,0.980280033749826,0.945422332715077,1.8439577888769,1.58192128501596,2.07264733641472,0.858885181311597,0.653646943229376,0.653726138852877,0.77,1.1,1.53,0.79,1.01,1.02,22.9,96.1,1.01346698146331,2.35682111917854,0.918436245202559,0.751578335792561,0.822857142857143,1.16285714285714,2.46142857142857,0.818571428571429,0.818571428571429,1.05285714285714,24.7285714285714,25.4285714285714
2021-06-21,Montag,1.00690186353043,0.99613186412483,1.79467308417632,1.55369296769185,1.21043709712256,0.720317388639809,0.673310289911898,0.673372574379405,0.81,1.12,1.9,0.77,0.71,1.09,21.4,153.4,1.01196289135138,2.23481786909158,0.876276460436359,0.749798422154535,0.815714285714286,1.15571428571429,2.34142857142857,0.811428571428572,0.817142857142857,1.05571428571429,24.6142857142857,47.3428571428571
2021-06-22,Dienstag,1.01342057333293,1.00027345087669,2.07181786572747,1.71138716854068,1.39572700528353,0.837334605320175,0.475300467986931,0.47535664914376,0.84,1.17,1.87,0.79,0.76,1.1,19.4,124.4,1.01290819690509,2.11842183141888,0.854520668088528,0.716448434589413,0.811428571428572,1.15,2.18571428571429,0.805714285714286,0.817142857142857,1.05857142857143,23.9571428571429,65.1142857142857
2021-06-23,Mittwoch,1.06974085658312,1.06008369541713,1.45880479125818,1.26099748574367,0.971627043679369,0.730717955334134,0.403941944290812,0.40405473988673,0.83,1.13,1.8,0.79,0.74,1.08,20.3,196.5,1.01385840479567,1.95068846019066,0.832566638489374,0.67031886979762,0.808571428571429,1.14285714285714,2.08142857142857,0.802857142857143,0.818571428571429,1.06,23.2571428571429,93.1857142857143
2021-06-24,Donnerstag,1.05443494192645,1.04094617377938,2.22221526834433,1.93111118109555,1.0717177404925,0.897330723611909,0.781385249534834,0.78192700569725,0.79,1.14,1.25,0.78,0.73,1.1,17.5,257.7,1.0152832975603,1.89663917906909,0.838076928011507,0.675025098695627,0.805714285714286,1.13285714285714,1.93428571428571,0.8,0.818571428571429,1.06428571428571,21.9857142857143,130
2021-06-25,Freitag,1.0601828591977,1.0439672278028,2.97958255219531,2.62179644685418,1.8454735372655,1.17707601101879,0.899196844076952,0.897763454220704,0.86,1.22,2.08,0.82,0.76,1.07,18,0,1.01876465267225,1.87081376970021,0.87097552697618,0.675058678759981,0.814285714285714,1.13857142857143,1.89285714285714,0.802857142857143,0.82,1.06428571428571,20.7714285714286,118.371428571429
2021-06-26,Samstag,1.11768952179071,1.09069113374445,3.16965816618571,2.94070563621378,1.79988933314757,1.24228733258464,0.840585396485747,0.839883617335604,0.87,1.12,2.79,0.94,1.06,0.98,20.3,0,1.02535941120862,1.94308745302224,0.923421313974436,0.67533816221665,0.824285714285714,1.14285714285714,1.88857142857143,0.811428571428571,0.824285714285714,1.06285714285714,19.9714285714286,118.3
2021-06-27,Sonntag,1.07203062481555,1.05081666806347,1.95041719630004,1.66411301530027,1.94941666605344,0.841129355301118,0.655190994741152,0.655415977468818,0.88,1.19,2.06,0.9,1.04,0.98,22.9,72.7,1.04041574482982,1.95482912877714,0.920884767401511,0.675558741004046,0.84,1.15571428571429,1.96428571428571,0.827142857142857,0.828571428571429,1.05714285714286,19.9714285714286,114.957142857143
2021-06-28,Montag,1.04162931609063,1.03284817479476,1.53787866608364,1.35892206592411,1.03611003477721,0.802536144867669,0.676317141094405,0.676469061094249,0.86,1.13,2.03,0.82,0.72,1.07,21.8,196.7,1.04566093206838,1.92700471423889,0.932630304005491,0.675988291172976,0.847142857142857,1.15714285714286,1.98285714285714,0.834285714285714,0.83,1.05428571428571,20.0285714285714,121.142857142857
2021-06-29,Dienstag,1.01895852942847,1.0082406891565,1.83216206296306,1.50425643408707,1.15630419214756,0.920978097014792,0.68861455053946,0.688678446824718,0.82,1.12,1.57,0.79,0.75,1.09,17.7,643,1.0467991089655,1.89741460931695,0.944579374247579,0.706461731537623,0.844285714285714,1.15,1.94,0.834285714285714,0.828571428571429,1.05285714285714,19.7857142857143,195.228571428571
2021-06-30,Mittwoch,1.09819440592604,1.0820749381138,1.86426189248689,1.6073795269317,1.0692330420272,0.887799963932816,0.731243763187346,0.731550888602444,0.85,1.14,1.53,0.8,0.74,1.07,16.1,342.6,1.04994071506502,1.94689775805809,0.967019661190248,0.753219134237128,0.847142857142857,1.15142857142857,1.90142857142857,0.835714285714286,0.828571428571429,1.05142857142857,19.1857142857143,216.1
2021-07-01,Donnerstag,1.07194129317466,1.05851416852162,2.28044126180751,2.01337559349026,1.39964915400854,1.11882679693201,0.881945338213514,0.882337610081298,0.85,1.2,1.53,0.83,0.75,1.08,17.1,36.9,1.05245042859963,1.95864981697162,0.998661957378833,0.767584861191225,0.855714285714286,1.16,1.94142857142857,0.842857142857143,0.831428571428571,1.04857142857143,19.1285714285714,184.557142857143
2021-07-02,Freitag,1.03864564725915,1.02472832237495,2.36936716753022,2.10677628104794,1.27549909775646,0.997529262578837,0.837462110691902,0.836398229401258,0.86,1.17,2.33,0.87,0.76,1.05,20.1,0,1.04970201353851,1.88507550757073,0.973012421887411,0.75876561356479,0.855714285714286,1.15285714285714,1.97714285714286,0.85,0.831428571428571,1.04571428571429,19.4285714285714,184.557142857143
2021-07-03,Samstag,1.07902429059339,1.05919123351945,1.67478603361055,1.56416027388575,0.819456298538588,0.791668222460299,0.743216248628558,0.742751457602653,0.86,1.1,2.1,0.93,1.05,1,19.6,163.8,1.04520202779208,1.6884261700953,0.90863826329822,0.744855735299477,0.854285714285714,1.15,1.87857142857143,0.848571428571429,0.83,1.04857142857143,19.3285714285714,207.957142857143
2021-07-04,Sonntag,1.00023728913487,0.988238252750388,1.99340969620517,1.72534738923405,1.35817804675962,0.983625706220849,0.663946232739438,0.664146810317851,0.85,1.1,1.22,0.86,1.04,1.03,18.4,134.3,1.03626225417592,1.69717393780013,0.928994884858181,0.746106483584946,0.85,1.13714285714286,1.75857142857143,0.842857142857143,0.83,1.05571428571429,18.6857142857143,216.757142857143
2021-07-05,Montag,1.02497055370234,1.01787174384524,1.70094240793188,1.45781403429262,1.20096907199782,0.804951520932116,0.700139443212656,0.700259141952203,0.9,1.16,2.15,0.86,0.73,1.07,19.1,1.2,1.03412276404028,1.71130136185277,0.929339938581673,0.749509669601839,0.855714285714286,1.14142857142857,1.77571428571429,0.848571428571429,0.831428571428571,1.05571428571429,18.3,188.828571428571
2021-07-06,Dienstag,1.02867750786094,1.01803314194817,1.39089547235469,1.18681840203281,1.05072773615964,0.898290944116415,0.692573306814963,0.692703386403604,0.89,1.15,1.87,0.86,0.77,1.08,19.3,336.9,1.03552168586766,1.66595307155931,0.926098916739048,0.750075206212625,0.865714285714286,1.14571428571429,1.81857142857143,0.858571428571429,0.834285714285714,1.05428571428571,18.5285714285714,145.1
2021-07-07,Mittwoch,1.09257802442968,1.07923757541692,0.985267331805724,0.870673542831371,0.736844735024881,0.653070406134527,0.756852315761163,0.757097366754547,0.87,1.15,1.47,0.83,0.74,1.09,17.7,443.4,1.03511634833953,1.56070935954497,0.892566122767864,0.753733570866028,0.868571428571429,1.14714285714286,1.81,0.862857142857143,0.834285714285714,1.05714285714286,18.7571428571429,159.5
2021-07-08,Donnerstag,1.07070809938711,1.05517726113074,2.01910980029223,1.73495586514792,1.27318457551224,1.00822775380156,0.751847318216143,0.752256495139505,0.82,1.13,1.08,0.82,0.74,1.09,17.1,659,1.03463964728369,1.52093511263892,0.876766259463515,0.735148139437832,0.864285714285714,1.13714285714286,1.74571428571429,0.861428571428571,0.832857142857143,1.05857142857143,18.7571428571429,248.371428571429
2021-07-09,Freitag,1.06276435467368,1.0509099698493,2.89458556162108,2.49830107664092,1.70308325800109,1.12818682452904,0.908837781744765,0.907478449949522,0.89,1.2,2.33,0.87,0.77,1.06,18.4,111.7,1.03837988263717,1.57686722629506,0.895431625456402,0.745344663873955,0.868571428571429,1.14142857142857,1.74571428571429,0.861428571428571,0.834285714285714,1.06,18.5142857142857,264.328571428571
2021-07-10,Samstag,1.09643694452334,1.07764727618937,2.78244481797296,2.52908451150701,1.35470086915287,1.10915967615069,0.867343758077766,0.866577199372977,0.88,1.1,2.78,0.99,1.06,0.98,20.2,94.4,1.04101646016145,1.71471354595524,0.940787547412172,0.763077165223842,0.871428571428572,1.14142857142857,1.84285714285714,0.87,0.835714285714286,1.05714285714286,18.6,254.414285714286
2021-07-11,Sonntag,1.09102785739426,1.07449879267138,2.24394496963998,1.94368208455177,1.68930811772308,1.09545296252988,0.682919089104572,0.683177611873575,0.98,1.24,1.96,0.98,1.08,0.99,19.9,0,1.05333939443587,1.74590421671492,0.956762869742033,0.765787573276004,0.89,1.16142857142857,1.94857142857143,0.887142857142857,0.841428571428572,1.05142857142857,18.8142857142857,235.228571428571
2021-07-12,Montag,1.02831653865448,1.02076754191392,0.915721781907991,0.794854363855044,0.614486762852603,0.560082663892648,0.567120660848863,0.567072451180772,0.88,1.14,2.41,0.87,0.72,1.07,21.6,15,1.05375307987426,1.65119569236669,0.921781604450681,0.746784890081176,0.887142857142857,1.15857142857143,1.98571428571429,0.888571428571429,0.84,1.05142857142857,19.1714285714286,237.2
2021-07-13,Dienstag,1.0285113511972,1.01691334775737,1.44823153909307,1.18058947410051,1.07456328083956,0.891988957200199,0.670002975112485,0.670096015497898,0.84,1.1,1.29,0.84,0.74,1.11,15,831.7,1.05359310927557,1.65030584551922,0.920881320605507,0.743560556980822,0.88,1.15142857142857,1.90285714285714,0.885714285714286,0.835714285714286,1.05571428571429,18.5571428571429,307.885714285714
2021-07-14,Mittwoch,1.10353184459862,1.08813433370449,1.06212271820506,0.930779781433736,0.869591272997226,0.779439542953928,0.757587242930941,0.75782495632217,0.9,1.15,1.5,0.85,0.75,1.08,15.7,438.8,1.05486407474523,1.65889245103384,0.93893405443685,0.743665546576505,0.884285714285714,1.15142857142857,1.90714285714286,0.888571428571429,0.837142857142857,1.05428571428571,18.2714285714286,307.228571428571
2021-07-15,Donnerstag,1.06800051738581,1.05238167136993,1.44528130353502,1.26180223619091,1.04189025742769,0.909253150399528,0.720296483826926,0.72056954211667,0.86,1.15,1.09,0.83,0.74,1.09,16.4,525.1,1.05446470477939,1.59129907546856,0.924794825379416,0.739158284520903,0.89,1.15428571428571,1.90857142857143,0.89,0.837142857142857,1.05428571428571,18.1714285714286,288.1
2021-07-16,Freitag,1.03678798359545,1.02679136779101,1.74097629695935,1.55763239452489,0.970877624261342,0.935767786873494,0.797743163679798,0.796909217985556,0.86,1.14,1.73,0.85,0.75,1.08,18,126.6,1.05101919019964,1.45691783516627,0.897306391428624,0.723287624797336,0.885714285714286,1.14571428571429,1.82285714285714,0.887142857142857,0.834285714285714,1.05714285714286,18.1142857142857,290.228571428571
2021-07-17,Samstag,1.00700708341357,0.993861793535865,2.50219436870367,2.24094972421226,1.08053004417336,1.08149965102352,0.733463704646341,0.732906296166815,0.86,1.06,1.68,0.94,1.01,1,19.4,241.6,1.03904983553485,1.41575572269559,0.8933549592676,0.704161902878561,0.882857142857143,1.14,1.66571428571429,0.88,0.827142857142857,1.06,18,311.257142857143
2021-07-18,Sonntag,0.965657637113872,0.956721782525255,2.07416627469982,1.77981123062917,1.6935169375309,1.00275227913275,0.574689384714141,0.574867003442264,0.92,1.11,1.79,0.96,0.99,0.99,21.4,28.6,1.02222454837112,1.39234560070665,0.880112004496581,0.688700516537071,0.874285714285714,1.12142857142857,1.64142857142857,0.877142857142857,0.814285714285714,1.06,18.2142857142857,315.342857142857
2021-07-19,Montag,0.954542896324626,0.954750579395232,2.21742053977472,1.90279265607902,1.74110773599298,0.979466503241622,0.587796888583061,0.587917093456312,0.86,1.06,2.5,0.82,0.62,1.06,22.7,0,1.01279355372559,1.55062249959579,0.940023981546434,0.691654263356242,0.871428571428572,1.11,1.65428571428571,0.87,0.8,1.05857142857143,18.3714285714286,313.2
2021-07-20,Dienstag,0.955991100639122,0.955113492312302,2.40103442323188,1.97011651205548,2.21763116230021,1.11427722297217,0.580939259774554,0.581020717153954,0.87,1.1,2.92,0.82,0.66,1.06,22.6,0,1.00396500294772,1.6634120764465,0.971779448085288,0.678930875450823,0.875714285714286,1.11,1.88714285714286,0.867142857142857,0.788571428571429,1.05142857142857,19.4571428571429,194.385714285714
2021-07-21,Mittwoch,0.977543263347041,0.978014943606548,2.21756231088834,1.89197075859329,1.850452263046,0.991422115922181,0.621648832356003,0.62184655046193,0.83,1.04,2.49,0.81,0.65,1.05,22.8,0,0.988233661505162,1.80072507318358,1.00206267279504,0.659511102511546,0.865714285714286,1.09428571428571,2.02857142857143,0.861428571428571,0.774285714285714,1.04714285714286,20.4714285714286,131.7
2021-07-22,Donnerstag,0.99174007101868,0.985403080384924,2.12571373886743,1.83225498040001,1.81279131551498,0.917490016837124,0.6037414240555,0.604068549898949,0.81,1.08,2.2,0.8,0.64,1.05,23.4,0,0.978665291364448,1.8822183223563,1.00323936800041,0.642860379687057,0.858571428571429,1.08428571428571,2.18714285714286,0.857142857142857,0.76,1.04142857142857,21.4714285714286,56.6857142857143
2021-07-23,Freitag,0.926543766799432,0.928099171263141,1.49565689706807,1.3851672535568,0.811600272487055,0.69047575962996,0.783728744011804,0.782791022753747,0.78,1.06,2.51,0.81,0.64,1.04,24.4,0,0.964566406146181,1.85758044507515,0.968197649822761,0.640858319734486,0.847142857142857,1.07285714285714,2.29857142857143,0.851428571428571,0.744285714285714,1.03571428571429,22.3857142857143,38.6
